99999,5,5
99999,266,266
99999,125,125
99999,192,192
99999,6,6
99999,3,3
99999,3,3
99999,6,6
99999,5,5
99999,33,33
99999,6,6
99999,78,78
99999,6,6
99999,78,78
99999,192,192
99999,78,78
99999,192,192
99999,78,78
99999,192,192
99999,78,78
99999,240,240
99999,240,240
99999,5,5
99999,78,78
99999,192,192
99999,78,78
99999,78,78
99999,3,3
99999,140,140
99999,78,78
99999,140,140
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,3,3
99999,78,78
99999,140,140
99999,140,140
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,3,3
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,240,240
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,140,140
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,3,3
99999,78,78
99999,78,78
99999,140,140
99999,3,3
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,3,3
99999,78,78
99999,78,78
99999,78,78
99999,140,140
99999,3,3
99999,78,78
99999,140,140
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,3,3
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,195,195
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,140,140
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,3,3
99999,78,78
99999,78,78
99999,192,192
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,140,140
99999,140,140
99999,140,140
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,3,3
99999,78,78
99999,78,78
99999,78,78
99999,192,192
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,3,3
99999,78,78
99999,78,78
99999,125,125
99999,78,78
99999,78,78
99999,3,3
99999,78,78
99999,78,78
99999,3,3
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,3,3
99999,140,140
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,196,196
99999,78,78
99999,195,195
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,3,3
99999,78,78
99999,78,78
99999,78,78
99999,140,140
99999,78,78
99999,3,3
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,6,6
99999,196,196
99999,195,195
99999,195,195
99999,195,195
99999,78,78
99999,78,78
99999,195,195
99999,195,195
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,3,3
99999,78,78
99999,140,140
99999,78,78
99999,3,3
99999,78,78
99999,195,195
99999,39,39
99999,140,140
99999,125,125
99999,4,4
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,3,3
99999,78,78
99999,3,3
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,3,3
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,10,10
99999,78,78
