99999,5,5
99999,221,221
99999,54,54
99999,54,54
99999,54,54
99999,54,54
99999,54,54
99999,54,54
99999,54,54
99999,54,54
99999,54,54
99999,54,54
99999,54,54
99999,54,54
99999,309,309
99999,54,54
99999,54,54
99999,54,54
99999,54,54
99999,54,54
99999,54,54
99999,309,309
99999,54,54
99999,54,54
99999,54,54
99999,309,309
99999,54,54
99999,54,54
99999,309,309
99999,54,54
99999,54,54
99999,54,54
99999,309,309
99999,54,54
99999,54,54
99999,309,309
99999,54,54
99999,54,54
99999,309,309
99999,54,54
99999,309,309
99999,54,54
99999,240,240
99999,54,54
99999,265,265
99999,54,54
99999,54,54
99999,54,54
99999,54,54
99999,54,54
99999,54,54
99999,309,309
99999,54,54
99999,54,54
99999,54,54
99999,54,54
99999,54,54
99999,309,309
99999,54,54
99999,309,309
99999,309,309
99999,54,54
99999,54,54
99999,54,54
99999,309,309
99999,54,54
99999,54,54
99999,309,309
99999,54,54
99999,309,309
99999,54,54
99999,54,54
99999,309,309
99999,309,309
99999,54,54
99999,54,54
99999,54,54
99999,54,54
99999,309,309
99999,54,54
99999,54,54
99999,54,54
99999,309,309
99999,54,54
99999,54,54
99999,54,54
99999,54,54
99999,54,54
99999,54,54
99999,54,54
99999,54,54
99999,54,54
99999,3,3
99999,54,54
99999,3,3
99999,54,54
99999,54,54
99999,54,54
99999,309,309
99999,3,3
99999,54,54
99999,54,54
99999,309,309
99999,309,309
99999,54,54
99999,54,54
99999,54,54
99999,309,309
99999,54,54
99999,54,54
99999,309,309
99999,54,54
99999,54,54
99999,309,309
99999,54,54
99999,309,309
99999,54,54
99999,54,54
99999,54,54
99999,309,309
99999,309,309
99999,54,54
99999,54,54
99999,54,54
99999,309,309
99999,54,54
99999,54,54
99999,54,54
99999,54,54
99999,309,309
99999,54,54
99999,54,54
99999,54,54
99999,309,309
99999,309,309
99999,54,54
99999,309,309
99999,309,309
99999,54,54
99999,309,309
99999,309,309
99999,54,54
99999,54,54
99999,54,54
99999,54,54
99999,54,54
99999,54,54
99999,309,309
99999,54,54
99999,54,54
99999,54,54
99999,309,309
99999,54,54
99999,54,54
99999,54,54
