99999,311,311
99999,78,78
99999,265,265
99999,240,240
99999,240,240
99999,196,196
99999,240,240
99999,240,240
99999,240,240
99999,240,240
99999,240,240
99999,78,78
99999,265,265
99999,240,240
99999,240,240
99999,196,196
99999,78,78
99999,196,196
99999,240,240
99999,240,240
99999,78,78
99999,240,240
99999,265,265
99999,240,240
99999,240,240
99999,196,196
99999,240,240
99999,240,240
99999,240,240
99999,78,78
99999,265,265
99999,240,240
99999,240,240
99999,196,196
99999,78,78
99999,196,196
99999,240,240
99999,240,240
99999,78,78
99999,240,240
99999,265,265
99999,240,240
99999,240,240
99999,265,265
99999,240,240
99999,240,240
99999,240,240
99999,240,240
99999,196,196
99999,78,78
99999,265,265
99999,240,240
99999,240,240
99999,240,240
99999,196,196
99999,78,78
99999,265,265
99999,240,240
99999,240,240
99999,240,240
99999,196,196
99999,78,78
99999,265,265
99999,240,240
99999,240,240
99999,240,240
99999,196,196
99999,78,78
99999,265,265
99999,240,240
99999,240,240
99999,240,240
99999,196,196
99999,78,78
99999,265,265
99999,240,240
99999,240,240
99999,240,240
99999,196,196
99999,78,78
99999,265,265
99999,240,240
99999,240,240
99999,240,240
99999,196,196
99999,78,78
99999,265,265
99999,240,240
99999,240,240
99999,265,265
99999,240,240
99999,240,240
99999,240,240
99999,240,240
99999,196,196
99999,78,78
99999,265,265
99999,240,240
99999,240,240
99999,240,240
99999,196,196
99999,78,78
99999,265,265
99999,240,240
99999,240,240
99999,240,240
99999,265,265
99999,240,240
99999,240,240
99999,240,240
99999,240,240
99999,196,196
99999,78,78
99999,265,265
99999,240,240
99999,240,240
99999,240,240
99999,196,196
99999,78,78
99999,265,265
99999,240,240
99999,240,240
99999,240,240
99999,196,196
99999,78,78
99999,265,265
99999,240,240
99999,240,240
99999,240,240
99999,240,240
99999,196,196
99999,78,78
99999,240,240
99999,265,265
99999,240,240
99999,240,240
99999,240,240
99999,4,4
99999,240,240
99999,240,240
99999,331,331
99999,265,265
99999,265,265
99999,4,4
99999,168,168
99999,265,265
99999,6,6
99999,240,240
99999,4,4
99999,240,240
99999,240,240
99999,265,265
99999,240,240
99999,4,4
99999,240,240
99999,240,240
99999,78,78
99999,219,219
