99999,220,220
99999,11,11
99999,192,192
99999,125,125
99999,5,5
99999,168,168
99999,168,168
99999,102,102
99999,102,102
99999,5,5
99999,6,6
99999,125,125
99999,240,240
99999,240,240
99999,168,168
99999,168,168
99999,3,3
99999,168,168
99999,102,102
99999,3,3
99999,3,3
99999,168,168
99999,3,3
99999,3,3
99999,168,168
99999,146,146
99999,168,168
99999,3,3
99999,3,3
99999,102,102
99999,3,3
99999,168,168
99999,102,102
99999,102,102
99999,3,3
99999,168,168
99999,3,3
99999,168,168
99999,102,102
99999,102,102
99999,3,3
99999,168,168
99999,3,3
99999,3,3
99999,102,102
99999,168,168
99999,102,102
99999,102,102
99999,3,3
99999,168,168
99999,3,3
99999,168,168
99999,102,102
99999,102,102
99999,3,3
99999,168,168
99999,3,3
99999,168,168
99999,102,102
99999,102,102
99999,3,3
99999,168,168
99999,3,3
99999,102,102
99999,168,168
99999,102,102
99999,102,102
99999,168,168
99999,3,3
99999,3,3
99999,168,168
99999,168,168
99999,102,102
99999,168,168
99999,102,102
99999,102,102
99999,3,3
99999,168,168
99999,3,3
99999,168,168
99999,102,102
99999,102,102
99999,3,3
99999,168,168
99999,3,3
99999,168,168
99999,3,3
99999,3,3
99999,168,168
99999,146,146
99999,168,168
99999,3,3
99999,3,3
99999,168,168
99999,168,168
99999,102,102
99999,102,102
99999,3,3
99999,168,168
99999,3,3
99999,168,168
99999,102,102
99999,102,102
99999,3,3
99999,168,168
99999,168,168
99999,168,168
99999,102,102
99999,102,102
99999,3,3
99999,168,168
99999,3,3
99999,168,168
99999,102,102
99999,102,102
99999,168,168
99999,102,102
99999,168,168
99999,3,3
99999,3,3
99999,168,168
99999,146,146
99999,168,168
99999,3,3
99999,168,168
99999,3,3
99999,3,3
99999,3,3
99999,168,168
99999,146,146
99999,168,168
99999,3,3
99999,168,168
99999,146,146
99999,168,168
99999,168,168
99999,3,3
99999,3,3
99999,3,3
99999,168,168
99999,168,168
99999,146,146
99999,168,168
99999,102,102
99999,102,102
99999,3,3
99999,168,168
99999,3,3
99999,168,168
99999,102,102
99999,102,102
99999,3,3
99999,168,168
99999,102,102
99999,168,168
99999,102,102
99999,102,102
99999,168,168
99999,3,3
99999,3,3
99999,168,168
99999,102,102
99999,102,102
99999,3,3
99999,168,168
99999,3,3
99999,168,168
99999,102,102
99999,102,102
99999,3,3
99999,168,168
99999,3,3
99999,168,168
99999,102,102
99999,168,168
99999,102,102
99999,102,102
99999,3,3
99999,168,168
99999,102,102
99999,168,168
99999,102,102
99999,3,3
99999,3,3
99999,168,168
99999,102,102
99999,102,102
99999,3,3
99999,168,168
99999,3,3
99999,168,168
99999,3,3
99999,102,102
99999,168,168
99999,102,102
99999,102,102
99999,3,3
99999,168,168
99999,3,3
99999,168,168
99999,102,102
99999,102,102
99999,3,3
99999,168,168
99999,3,3
99999,168,168
99999,168,168
99999,168,168
99999,102,102
99999,102,102
99999,3,3
99999,168,168
99999,3,3
99999,102,102
99999,168,168
