99999,195,195
99999,220,220
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,220,220
99999,6,6
99999,5,5
99999,197,197
99999,220,220
99999,195,195
99999,195,195
99999,220,220
99999,6,6
99999,5,5
99999,197,197
99999,220,220
99999,195,195
99999,220,220
99999,5,5
99999,195,195
99999,5,5
99999,4,4
99999,4,4
99999,5,5
99999,195,195
99999,195,195
99999,4,4
99999,195,195
99999,220,220
99999,195,195
99999,5,5
99999,4,4
99999,6,6
99999,195,195
99999,4,4
99999,195,195
99999,5,5
99999,195,195
99999,5,5
99999,197,197
99999,5,5
99999,220,220
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,5,5
99999,195,195
99999,220,220
99999,4,4
99999,195,195
99999,197,197
99999,195,195
99999,195,195
99999,5,5
99999,195,195
99999,197,197
99999,4,4
99999,195,195
99999,220,220
99999,4,4
99999,4,4
99999,197,197
99999,195,195
99999,5,5
99999,195,195
99999,4,4
99999,195,195
99999,220,220
99999,195,195
99999,5,5
99999,197,197
99999,4,4
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,5,5
99999,195,195
99999,4,4
99999,4,4
99999,195,195
99999,4,4
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,5,5
99999,197,197
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,4,4
99999,5,5
99999,197,197
99999,220,220
99999,4,4
99999,5,5
99999,195,195
99999,5,5
99999,195,195
99999,195,195
99999,5,5
99999,197,197
99999,195,195
99999,195,195
99999,5,5
99999,5,5
99999,195,195
99999,6,6
99999,220,220
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,6,6
99999,5,5
99999,220,220
99999,195,195
99999,197,197
99999,195,195
99999,5,5
99999,4,4
99999,5,5
99999,195,195
99999,220,220
99999,5,5
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,5,5
99999,195,195
99999,195,195
99999,5,5
99999,195,195
99999,220,220
99999,5,5
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,5,5
99999,220,220
99999,195,195
99999,195,195
99999,220,220
99999,195,195
99999,195,195
99999,5,5
99999,220,220
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,5,5
99999,197,197
99999,220,220
99999,195,195
99999,195,195
99999,4,4
99999,4,4
99999,6,6
99999,195,195
99999,195,195
99999,5,5
99999,195,195
99999,220,220
99999,195,195
99999,220,220
99999,195,195
99999,220,220
99999,220,220
99999,197,197
99999,195,195
99999,195,195
99999,220,220
99999,220,220
99999,195,195
99999,195,195
99999,195,195
99999,4,4
99999,195,195
99999,5,5
99999,5,5
99999,5,5
99999,5,5
99999,5,5
99999,220,220
99999,5,5
99999,220,220
99999,220,220
99999,5,5
99999,5,5
99999,220,220
99999,220,220
99999,5,5
99999,220,220
99999,5,5
99999,220,220
99999,220,220
99999,5,5
99999,220,220
99999,5,5
99999,5,5
99999,220,220
99999,5,5
99999,4,4
99999,5,5
99999,197,197
99999,220,220
99999,5,5
99999,197,197
99999,5,5
99999,220,220
99999,220,220
99999,197,197
99999,5,5
99999,197,197
99999,220,220
99999,220,220
99999,220,220
99999,5,5
99999,4,4
99999,4,4
99999,5,5
99999,197,197
99999,5,5
99999,220,220
99999,220,220
99999,220,220
99999,6,6
99999,6,6
99999,197,197
99999,220,220
99999,5,5
99999,5,5
99999,5,5
99999,5,5
99999,220,220
99999,5,5
99999,5,5
99999,220,220
99999,197,197
99999,220,220
99999,220,220
99999,5,5
99999,197,197
99999,5,5
99999,220,220
99999,5,5
99999,220,220
99999,220,220
99999,197,197
99999,5,5
99999,220,220
99999,5,5
99999,220,220
99999,5,5
99999,5,5
99999,197,197
99999,220,220
99999,5,5
99999,4,4
99999,5,5
99999,220,220
99999,197,197
99999,220,220
99999,5,5
99999,5,5
99999,5,5
99999,5,5
99999,5,5
99999,5,5
99999,4,4
99999,6,6
99999,220,220
99999,4,4
99999,5,5
99999,220,220
99999,220,220
99999,6,6
99999,220,220
99999,5,5
99999,5,5
99999,5,5
99999,5,5
99999,220,220
99999,220,220
99999,5,5
99999,220,220
99999,220,220
99999,6,6
99999,5,5
99999,197,197
99999,5,5
99999,5,5
99999,5,5
99999,4,4
99999,5,5
99999,220,220
99999,220,220
99999,220,220
99999,220,220
99999,5,5
99999,6,6
99999,220,220
99999,220,220
99999,197,197
99999,5,5
99999,197,197
99999,220,220
99999,5,5
99999,5,5
99999,5,5
99999,197,197
99999,220,220
99999,6,6
