99999,5,5
99999,5,5
99999,5,5
99999,192,192
99999,331,331
99999,3,3
99999,5,5
99999,196,196
99999,196,196
99999,265,265
99999,265,265
99999,265,265
99999,168,168
99999,168,168
99999,265,265
99999,102,102
99999,102,102
99999,265,265
99999,168,168
99999,265,265
99999,168,168
99999,265,265
99999,102,102
99999,102,102
99999,265,265
99999,168,168
99999,265,265
99999,265,265
99999,168,168
99999,102,102
99999,265,265
99999,168,168
99999,265,265
99999,102,102
99999,102,102
99999,265,265
99999,102,102
99999,265,265
99999,102,102
99999,265,265
99999,102,102
99999,168,168
99999,102,102
99999,168,168
99999,102,102
99999,102,102
99999,168,168
99999,265,265
99999,102,102
99999,168,168
99999,102,102
99999,168,168
99999,102,102
99999,168,168
99999,168,168
99999,265,265
99999,168,168
99999,265,265
99999,102,102
99999,102,102
99999,168,168
99999,168,168
99999,265,265
99999,102,102
99999,102,102
99999,265,265
99999,168,168
99999,265,265
99999,168,168
99999,265,265
99999,102,102
99999,102,102
99999,265,265
99999,168,168
99999,265,265
99999,168,168
99999,265,265
99999,102,102
99999,102,102
99999,265,265
99999,168,168
99999,265,265
99999,168,168
99999,3,3
99999,265,265
99999,265,265
99999,265,265
99999,168,168
99999,168,168
99999,265,265
99999,102,102
99999,102,102
99999,265,265
99999,168,168
99999,265,265
99999,265,265
99999,102,102
99999,168,168
99999,102,102
99999,102,102
99999,168,168
99999,265,265
99999,102,102
99999,102,102
99999,265,265
99999,168,168
99999,102,102
99999,265,265
99999,168,168
99999,102,102
99999,265,265
99999,168,168
99999,102,102
99999,102,102
99999,265,265
99999,168,168
99999,265,265
99999,168,168
99999,168,168
99999,265,265
99999,102,102
99999,102,102
99999,265,265
99999,168,168
99999,265,265
99999,168,168
99999,265,265
99999,102,102
99999,102,102
99999,265,265
99999,168,168
99999,265,265
99999,168,168
99999,265,265
99999,102,102
99999,102,102
99999,265,265
99999,168,168
99999,265,265
99999,168,168
99999,265,265
99999,265,265
99999,265,265
99999,168,168
99999,102,102
99999,265,265
99999,102,102
99999,265,265
99999,168,168
99999,265,265
99999,168,168
99999,265,265
99999,102,102
99999,102,102
99999,265,265
99999,168,168
99999,265,265
99999,265,265
99999,168,168
99999,265,265
99999,102,102
99999,102,102
99999,265,265
99999,168,168
99999,265,265
99999,168,168
99999,265,265
99999,102,102
99999,102,102
99999,265,265
99999,168,168
99999,265,265
99999,168,168
99999,265,265
99999,265,265
99999,265,265
99999,168,168
99999,265,265
99999,102,102
99999,102,102
99999,265,265
99999,168,168
99999,265,265
99999,168,168
99999,265,265
99999,102,102
99999,102,102
99999,265,265
99999,168,168
99999,265,265
99999,168,168
99999,102,102
99999,102,102
99999,265,265
99999,265,265
99999,168,168
99999,265,265
99999,168,168
99999,168,168
99999,265,265
99999,168,168
99999,168,168
99999,265,265
99999,102,102
99999,102,102
99999,265,265
99999,168,168
99999,265,265
99999,265,265
99999,265,265
99999,265,265
99999,168,168
99999,265,265
99999,102,102
99999,102,102
99999,265,265
99999,168,168
99999,265,265
99999,168,168
99999,102,102
99999,102,102
99999,3,3
99999,168,168
99999,265,265
99999,3,3
99999,265,265
99999,168,168
99999,265,265
99999,3,3
99999,265,265
99999,168,168
99999,265,265
99999,102,102
99999,102,102
99999,265,265
99999,168,168
99999,265,265
99999,168,168
99999,265,265
99999,102,102
99999,102,102
99999,265,265
99999,168,168
99999,3,3
99999,265,265
99999,240,240
99999,240,240
99999,240,240
99999,265,265
99999,168,168
99999,265,265
99999,265,265
99999,265,265
99999,168,168
99999,3,3
99999,265,265
99999,265,265
99999,168,168
99999,265,265
99999,102,102
99999,102,102
99999,265,265
99999,168,168
99999,265,265
99999,168,168
99999,265,265
99999,102,102
99999,102,102
99999,265,265
99999,168,168
99999,265,265
99999,168,168
99999,168,168
99999,168,168
99999,265,265
99999,102,102
99999,265,265
99999,168,168
99999,168,168
99999,265,265
99999,168,168
99999,265,265
99999,102,102
99999,102,102
99999,265,265
99999,168,168
99999,265,265
99999,168,168
99999,168,168
99999,265,265
99999,102,102
99999,102,102
99999,265,265
99999,168,168
99999,265,265
99999,168,168
99999,265,265
99999,102,102
99999,102,102
99999,265,265
99999,168,168
99999,265,265
99999,168,168
99999,265,265
99999,102,102
99999,102,102
99999,265,265
99999,168,168
99999,265,265
99999,168,168
99999,265,265
99999,102,102
99999,102,102
99999,265,265
99999,168,168
99999,265,265
99999,168,168
99999,265,265
99999,168,168
99999,265,265
99999,102,102
99999,102,102
99999,265,265
99999,168,168
99999,265,265
99999,168,168
99999,3,3
99999,265,265
99999,265,265
99999,265,265
99999,265,265
99999,102,102
99999,102,102
99999,265,265
99999,168,168
99999,265,265
99999,168,168
99999,265,265
99999,102,102
99999,102,102
99999,265,265
99999,168,168
99999,265,265
99999,265,265
99999,168,168
99999,265,265
99999,102,102
99999,265,265
99999,168,168
99999,168,168
99999,168,168
99999,265,265
99999,102,102
99999,102,102
99999,265,265
99999,168,168
99999,265,265
99999,168,168
99999,265,265
99999,102,102
99999,102,102
99999,265,265
99999,168,168
99999,265,265
99999,168,168
99999,265,265
99999,102,102
99999,102,102
99999,265,265
99999,168,168
99999,265,265
