99999,175,175
99999,5,5
99999,195,195
99999,175,175
99999,175,175
99999,175,175
99999,175,175
99999,195,195
99999,175,175
99999,175,175
99999,208,208
99999,175,175
99999,60,60
99999,195,195
99999,195,195
99999,60,60
99999,175,175
99999,208,208
99999,175,175
99999,175,175
99999,208,208
99999,175,175
99999,175,175
99999,5,5
99999,143,143
99999,197,197
99999,3,3
99999,19,19
99999,4,4
99999,143,143
99999,6,6
99999,175,175
99999,175,175
99999,208,208
99999,175,175
99999,175,175
99999,175,175
99999,175,175
99999,208,208
99999,175,175
99999,5,5
99999,175,175
99999,208,208
99999,175,175
99999,54,54
99999,54,54
99999,221,221
99999,221,221
99999,175,175
99999,54,54
99999,54,54
99999,54,54
99999,54,54
99999,54,54
99999,54,54
99999,54,54
99999,54,54
99999,175,175
99999,221,221
99999,221,221
99999,221,221
99999,221,221
99999,4,4
99999,176,176
99999,3,3
99999,176,176
99999,162,162
99999,3,3
99999,4,4
99999,4,4
99999,176,176
99999,3,3
99999,176,176
99999,162,162
99999,3,3
99999,3,3
99999,4,4
99999,176,176
99999,4,4
99999,176,176
99999,3,3
99999,176,176
99999,162,162
99999,3,3
99999,4,4
99999,4,4
99999,176,176
99999,3,3
99999,176,176
99999,162,162
99999,3,3
99999,3,3
99999,3,3
99999,3,3
99999,3,3
99999,3,3
99999,4,4
99999,176,176
99999,4,4
99999,176,176
99999,3,3
99999,176,176
99999,162,162
99999,3,3
99999,176,176
99999,162,162
99999,3,3
99999,176,176
99999,162,162
99999,3,3
99999,4,4
99999,4,4
99999,176,176
99999,3,3
99999,176,176
99999,162,162
99999,3,3
99999,176,176
99999,162,162
99999,3,3
99999,176,176
99999,162,162
99999,3,3
99999,176,176
99999,162,162
99999,3,3
99999,3,3
99999,45,45
99999,3,3
99999,176,176
99999,162,162
99999,3,3
99999,176,176
99999,162,162
99999,3,3
99999,176,176
99999,162,162
99999,3,3
99999,176,176
99999,162,162
99999,3,3
99999,176,176
99999,162,162
99999,3,3
99999,176,176
99999,162,162
99999,3,3
99999,176,176
99999,162,162
99999,3,3
99999,176,176
99999,162,162
99999,3,3
99999,176,176
99999,162,162
99999,3,3
99999,176,176
99999,162,162
99999,3,3
99999,176,176
99999,162,162
99999,3,3
99999,176,176
99999,162,162
99999,3,3
99999,176,176
99999,162,162
99999,3,3
99999,176,176
99999,162,162
99999,3,3
99999,176,176
