99999,168,168
99999,265,265
99999,78,78
99999,168,168
99999,146,146
99999,168,168
99999,3,3
99999,3,3
99999,3,3
99999,3,3
99999,265,265
99999,168,168
99999,265,265
99999,78,78
99999,168,168
99999,146,146
99999,168,168
99999,265,265
99999,78,78
99999,168,168
99999,146,146
99999,168,168
99999,3,3
99999,3,3
99999,3,3
99999,3,3
99999,265,265
99999,168,168
99999,265,265
99999,78,78
99999,6,6
99999,102,102
99999,102,102
99999,33,33
99999,3,3
99999,168,168
99999,168,168
99999,3,3
99999,168,168
99999,168,168
99999,168,168
99999,168,168
99999,146,146
99999,168,168
99999,168,168
99999,146,146
99999,66,66
99999,12,12
99999,102,102
99999,168,168
99999,331,331
99999,4,4
99999,5,5
99999,5,5
99999,199,199
99999,30,30
99999,78,78
99999,102,102
99999,221,221
99999,3,3
99999,78,78
99999,3,3
99999,146,146
99999,146,146
99999,3,3
99999,168,168
99999,168,168
99999,146,146
99999,5,5
99999,3,3
99999,146,146
99999,168,168
99999,195,195
99999,3,3
99999,146,146
99999,195,195
99999,3,3
99999,195,195
99999,3,3
99999,6,6
99999,195,195
99999,3,3
99999,146,146
99999,3,3
99999,3,3
99999,3,3
99999,146,146
99999,195,195
99999,6,6
99999,146,146
99999,168,168
99999,3,3
99999,3,3
99999,146,146
99999,195,195
99999,3,3
99999,5,5
99999,3,3
99999,195,195
99999,5,5
99999,146,146
99999,168,168
99999,3,3
99999,3,3
99999,220,220
99999,5,5
99999,3,3
99999,125,125
99999,125,125
99999,125,125
99999,125,125
99999,125,125
99999,125,125
99999,125,125
99999,125,125
99999,125,125
99999,125,125
99999,91,91
99999,168,168
99999,146,146
99999,195,195
99999,168,168
99999,168,168
99999,168,168
99999,3,3
99999,146,146
99999,168,168
99999,146,146
99999,3,3
99999,168,168
99999,3,3
99999,168,168
99999,146,146
99999,146,146
99999,168,168
99999,146,146
99999,6,6
99999,5,5
99999,33,33
99999,141,141
99999,6,6
99999,33,33
99999,3,3
99999,3,3
99999,3,3
99999,3,3
99999,3,3
99999,3,3
99999,3,3
99999,33,33
99999,33,33
99999,45,45
99999,3,3
99999,3,3
99999,3,3
99999,3,3
99999,3,3
99999,3,3
99999,3,3
99999,3,3
99999,5,5
99999,3,3
99999,3,3
99999,195,195
99999,3,3
99999,197,197
99999,195,195
99999,3,3
