99999,102,102
99999,102,102
99999,78,78
99999,142,142
99999,78,78
99999,102,102
99999,142,142
99999,78,78
99999,102,102
99999,78,78
99999,78,78
99999,142,142
99999,78,78
99999,102,102
99999,78,78
99999,142,142
99999,142,142
99999,146,146
99999,142,142
99999,142,142
99999,78,78
99999,78,78
99999,142,142
99999,142,142
99999,78,78
99999,142,142
99999,78,78
99999,146,146
99999,142,142
99999,142,142
99999,102,102
99999,78,78
99999,142,142
99999,78,78
99999,78,78
99999,146,146
99999,78,78
99999,78,78
99999,146,146
99999,146,146
99999,146,146
99999,142,142
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,142,142
99999,142,142
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,142,142
99999,78,78
99999,142,142
99999,142,142
99999,142,142
99999,102,102
99999,78,78
99999,78,78
99999,146,146
99999,6,6
99999,142,142
99999,78,78
99999,102,102
99999,142,142
99999,78,78
99999,142,142
99999,146,146
99999,146,146
99999,78,78
99999,78,78
99999,146,146
99999,146,146
99999,142,142
99999,142,142
99999,102,102
99999,142,142
99999,142,142
99999,78,78
99999,6,6
99999,195,195
99999,146,146
99999,142,142
99999,146,146
99999,102,102
99999,78,78
99999,102,102
99999,78,78
99999,78,78
99999,6,6
99999,78,78
99999,78,78
99999,146,146
99999,142,142
99999,142,142
99999,78,78
99999,78,78
99999,102,102
99999,78,78
99999,146,146
99999,78,78
99999,146,146
99999,146,146
99999,78,78
99999,102,102
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,142,142
99999,78,78
99999,142,142
99999,78,78
99999,142,142
99999,102,102
99999,102,102
99999,142,142
99999,78,78
99999,195,195
99999,78,78
99999,102,102
99999,102,102
99999,142,142
99999,78,78
99999,102,102
99999,78,78
99999,78,78
99999,78,78
99999,146,146
99999,146,146
99999,146,146
99999,78,78
99999,78,78
99999,142,142
99999,146,146
99999,142,142
99999,142,142
99999,78,78
99999,142,142
99999,142,142
99999,6,6
99999,6,6
99999,142,142
99999,142,142
99999,195,195
99999,78,78
99999,142,142
99999,195,195
99999,78,78
99999,78,78
99999,102,102
