99999,142,142
99999,142,142
99999,142,142
99999,142,142
99999,13,13
99999,13,13
99999,142,142
99999,13,13
99999,142,142
99999,142,142
99999,142,142
99999,142,142
99999,142,142
99999,142,142
99999,13,13
99999,142,142
99999,13,13
99999,13,13
99999,142,142
99999,13,13
99999,142,142
99999,13,13
99999,142,142
99999,142,142
99999,142,142
99999,142,142
99999,13,13
99999,13,13
99999,142,142
99999,142,142
99999,13,13
99999,142,142
99999,13,13
99999,142,142
99999,142,142
99999,142,142
99999,142,142
99999,13,13
99999,142,142
99999,142,142
99999,142,142
99999,13,13
99999,142,142
99999,142,142
99999,142,142
99999,142,142
99999,142,142
99999,13,13
99999,13,13
99999,142,142
99999,142,142
99999,13,13
99999,13,13
99999,142,142
99999,142,142
99999,142,142
99999,142,142
99999,13,13
99999,142,142
99999,13,13
99999,142,142
99999,142,142
99999,142,142
99999,142,142
99999,142,142
99999,142,142
99999,142,142
99999,142,142
99999,142,142
99999,13,13
99999,142,142
99999,142,142
99999,13,13
99999,13,13
99999,142,142
99999,13,13
99999,142,142
99999,13,13
99999,13,13
99999,142,142
99999,142,142
99999,142,142
99999,142,142
99999,142,142
99999,142,142
99999,13,13
99999,142,142
99999,142,142
99999,142,142
99999,13,13
99999,142,142
99999,142,142
99999,142,142
99999,142,142
99999,13,13
99999,142,142
99999,13,13
99999,142,142
99999,142,142
99999,142,142
99999,142,142
99999,13,13
99999,142,142
99999,142,142
99999,142,142
99999,142,142
99999,142,142
99999,142,142
99999,13,13
99999,142,142
99999,13,13
99999,13,13
99999,142,142
99999,142,142
99999,13,13
