99999,120,120
99999,6,6
99999,120,120
99999,102,102
99999,120,120
99999,102,102
99999,7,7
99999,119,119
99999,7,7
99999,7,7
99999,7,7
99999,120,120
99999,120,120
99999,7,7
99999,7,7
99999,119,119
99999,102,102
99999,7,7
99999,120,120
99999,7,7
99999,102,102
99999,7,7
99999,6,6
99999,102,102
99999,7,7
99999,120,120
99999,6,6
99999,6,6
99999,6,6
99999,102,102
99999,120,120
99999,102,102
99999,102,102
99999,102,102
99999,27,27
99999,7,7
99999,120,120
99999,6,6
99999,102,102
99999,27,27
99999,120,120
99999,120,120
99999,102,102
99999,6,6
99999,120,120
99999,6,6
99999,102,102
99999,7,7
99999,102,102
99999,7,7
99999,7,7
99999,102,102
99999,120,120
99999,120,120
99999,120,120
99999,6,6
99999,102,102
99999,120,120
99999,7,7
99999,102,102
99999,27,27
99999,7,7
99999,7,7
99999,102,102
99999,120,120
99999,102,102
99999,102,102
99999,102,102
99999,6,6
99999,7,7
99999,7,7
99999,6,6
99999,120,120
99999,27,27
99999,102,102
99999,27,27
99999,120,120
99999,6,6
99999,102,102
99999,6,6
99999,102,102
99999,27,27
99999,7,7
99999,120,120
99999,27,27
99999,7,7
99999,7,7
99999,7,7
99999,7,7
99999,6,6
99999,27,27
99999,27,27
99999,7,7
99999,7,7
99999,27,27
99999,102,102
99999,120,120
99999,102,102
99999,7,7
99999,120,120
99999,120,120
99999,6,6
99999,6,6
99999,102,102
99999,120,120
99999,6,6
99999,120,120
99999,6,6
99999,102,102
