99999,102,102
99999,78,78
99999,78,78
99999,104,104
99999,91,91
99999,168,168
99999,168,168
99999,168,168
99999,102,102
99999,168,168
99999,168,168
99999,102,102
99999,168,168
99999,102,102
99999,168,168
99999,168,168
99999,168,168
99999,102,102
99999,168,168
99999,168,168
99999,102,102
99999,91,91
99999,45,45
99999,45,45
99999,45,45
99999,192,192
99999,45,45
99999,122,122
99999,6,6
99999,196,196
99999,91,91
99999,195,195
99999,5,5
99999,91,91
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,3,3
99999,122,122
99999,104,104
99999,45,45
99999,78,78
99999,91,91
99999,102,102
99999,168,168
99999,168,168
99999,168,168
99999,168,168
99999,168,168
99999,168,168
99999,168,168
99999,192,192
99999,102,102
99999,102,102
99999,91,91
99999,45,45
99999,45,45
99999,102,102
99999,102,102
99999,168,168
99999,102,102
99999,102,102
99999,168,168
99999,102,102
99999,163,163
99999,45,45
99999,104,104
99999,13,13
99999,5,5
99999,197,197
99999,91,91
99999,13,13
99999,104,104
99999,78,78
99999,4,4
99999,3,3
99999,6,6
99999,91,91
99999,91,91
99999,91,91
99999,6,6
