99999,168,168
99999,102,102
99999,168,168
99999,168,168
99999,168,168
99999,168,168
99999,102,102
99999,168,168
99999,6,6
99999,192,192
99999,183,183
99999,120,120
99999,13,13
99999,13,13
99999,5,5
99999,91,91
99999,5,5
99999,91,91
99999,195,195
99999,140,140
99999,91,91
99999,91,91
99999,140,140
99999,5,5
99999,197,197
99999,5,5
99999,91,91
99999,91,91
99999,5,5
99999,140,140
99999,5,5
99999,195,195
99999,197,197
99999,5,5
99999,192,192
99999,5,5
99999,5,5
99999,5,5
99999,196,196
99999,196,196
99999,91,91
99999,91,91
99999,192,192
99999,5,5
99999,5,5
99999,195,195
99999,196,196
99999,91,91
99999,6,6
99999,91,91
99999,91,91
99999,91,91
99999,5,5
99999,5,5
99999,196,196
99999,5,5
99999,5,5
99999,196,196
99999,196,196
99999,5,5
99999,195,195
99999,5,5
99999,5,5
99999,196,196
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,5,5
99999,195,195
99999,5,5
99999,5,5
99999,195,195
99999,5,5
99999,102,102
99999,195,195
99999,195,195
99999,195,195
99999,196,196
99999,195,195
99999,195,195
99999,196,196
99999,91,91
99999,196,196
99999,91,91
99999,91,91
99999,91,91
99999,91,91
99999,91,91
99999,5,5
99999,91,91
99999,140,140
99999,5,5
99999,195,195
99999,195,195
99999,196,196
99999,91,91
99999,91,91
99999,192,192
99999,140,140
99999,195,195
99999,91,91
99999,5,5
99999,91,91
99999,91,91
99999,91,91
99999,195,195
99999,192,192
99999,196,196
99999,196,196
99999,196,196
99999,196,196
99999,91,91
99999,91,91
99999,195,195
99999,91,91
99999,91,91
99999,5,5
99999,195,195
99999,197,197
99999,192,192
99999,195,195
99999,196,196
99999,196,196
99999,91,91
99999,91,91
99999,140,140
99999,91,91
99999,5,5
99999,6,6
99999,6,6
99999,91,91
99999,5,5
99999,5,5
99999,5,5
99999,195,195
99999,196,196
99999,196,196
99999,91,91
99999,5,5
99999,5,5
99999,5,5
99999,192,192
99999,196,196
99999,196,196
99999,91,91
99999,5,5
99999,5,5
99999,6,6
99999,91,91
99999,196,196
99999,192,192
99999,91,91
99999,5,5
99999,140,140
99999,140,140
99999,5,5
99999,195,195
99999,195,195
99999,91,91
99999,140,140
99999,192,192
99999,140,140
99999,5,5
99999,5,5
99999,5,5
99999,5,5
99999,91,91
99999,91,91
99999,5,5
99999,196,196
99999,5,5
99999,5,5
99999,140,140
99999,5,5
99999,5,5
99999,91,91
99999,91,91
99999,195,195
99999,91,91
99999,195,195
99999,195,195
99999,5,5
99999,6,6
99999,91,91
99999,91,91
99999,91,91
99999,13,13
99999,13,13
99999,13,13
99999,33,33
99999,13,13
99999,13,13
99999,195,195
99999,195,195
99999,33,33
99999,13,13
99999,196,196
99999,13,13
99999,196,196
99999,33,33
99999,33,33
99999,33,33
99999,33,33
99999,195,195
99999,195,195
99999,33,33
99999,33,33
99999,13,13
99999,195,195
99999,195,195
99999,196,196
99999,13,13
99999,13,13
99999,196,196
99999,196,196
99999,195,195
99999,195,195
99999,195,195
99999,196,196
99999,33,33
99999,195,195
99999,33,33
99999,195,195
99999,195,195
99999,196,196
99999,196,196
99999,33,33
99999,33,33
99999,33,33
99999,13,13
99999,195,195
99999,195,195
99999,195,195
99999,196,196
99999,196,196
99999,33,33
99999,33,33
99999,13,13
99999,13,13
99999,195,195
99999,195,195
99999,33,33
99999,195,195
99999,196,196
99999,33,33
99999,33,33
99999,196,196
99999,195,195
99999,195,195
99999,196,196
99999,196,196
99999,196,196
99999,196,196
99999,33,33
99999,33,33
99999,33,33
99999,33,33
99999,33,33
99999,33,33
99999,195,195
99999,195,195
99999,195,195
99999,196,196
99999,196,196
99999,196,196
99999,33,33
99999,33,33
99999,13,13
99999,196,196
99999,196,196
99999,196,196
99999,196,196
99999,33,33
99999,33,33
99999,195,195
99999,13,13
99999,195,195
99999,195,195
99999,196,196
99999,196,196
99999,33,33
99999,33,33
99999,13,13
99999,13,13
99999,195,195
99999,33,33
99999,33,33
99999,33,33
99999,195,195
99999,195,195
99999,195,195
99999,33,33
99999,13,13
99999,196,196
99999,33,33
99999,196,196
99999,196,196
99999,196,196
99999,196,196
99999,196,196
99999,33,33
99999,195,195
99999,195,195
99999,196,196
99999,33,33
99999,33,33
99999,13,13
99999,13,13
99999,196,196
99999,196,196
99999,196,196
99999,196,196
99999,196,196
99999,33,33
99999,33,33
99999,13,13
99999,13,13
99999,13,13
99999,195,195
99999,195,195
99999,195,195
99999,196,196
99999,33,33
99999,33,33
99999,33,33
99999,196,196
99999,196,196
99999,196,196
99999,196,196
99999,33,33
99999,5,5
99999,146,146
99999,91,91
