99999,33,33
99999,195,195
99999,195,195
99999,195,195
99999,195,195
99999,3,3
99999,243,243
99999,45,45
99999,45,45
99999,221,221
99999,5,5
99999,5,5
99999,85,85
99999,85,85
99999,141,141
99999,5,5
99999,141,141
99999,5,5
99999,85,85
99999,85,85
99999,85,85
99999,85,85
99999,85,85
99999,85,85
99999,85,85
99999,85,85
99999,85,85
99999,5,5
99999,5,5
99999,85,85
99999,6,6
99999,85,85
99999,141,141
99999,3,3
99999,3,3
99999,85,85
99999,85,85
99999,3,3
99999,85,85
99999,5,5
99999,85,85
99999,6,6
99999,141,141
99999,85,85
99999,85,85
99999,85,85
99999,85,85
99999,85,85
99999,3,3
99999,141,141
99999,85,85
99999,85,85
99999,141,141
99999,85,85
99999,85,85
99999,85,85
99999,5,5
99999,5,5
99999,3,3
99999,85,85
99999,85,85
99999,85,85
99999,3,3
99999,85,85
99999,5,5
99999,85,85
99999,5,5
99999,85,85
99999,85,85
99999,85,85
99999,85,85
99999,85,85
99999,85,85
99999,6,6
99999,85,85
99999,85,85
99999,85,85
99999,85,85
99999,85,85
99999,3,3
99999,85,85
99999,85,85
99999,85,85
99999,85,85
99999,5,5
99999,141,141
99999,85,85
99999,85,85
99999,141,141
99999,85,85
99999,85,85
99999,141,141
99999,141,141
99999,141,141
99999,141,141
99999,5,5
99999,3,3
99999,85,85
99999,85,85
99999,85,85
99999,5,5
99999,85,85
99999,85,85
99999,85,85
99999,85,85
