99999,224,224
99999,3,3
99999,3,3
99999,3,3
99999,3,3
99999,3,3
99999,3,3
99999,168,168
99999,78,78
99999,3,3
99999,3,3
99999,3,3
99999,3,3
99999,168,168
99999,78,78
99999,168,168
99999,78,78
99999,168,168
99999,168,168
99999,3,3
99999,78,78
99999,168,168
99999,168,168
99999,78,78
99999,3,3
99999,3,3
99999,3,3
99999,168,168
99999,168,168
99999,3,3
99999,3,3
99999,168,168
99999,3,3
99999,168,168
99999,168,168
99999,3,3
99999,78,78
99999,168,168
99999,78,78
99999,3,3
99999,3,3
99999,3,3
99999,168,168
99999,168,168
99999,168,168
99999,3,3
99999,3,3
99999,168,168
99999,3,3
99999,168,168
99999,3,3
99999,78,78
99999,168,168
99999,3,3
99999,3,3
99999,3,3
99999,3,3
99999,78,78
99999,3,3
99999,168,168
99999,168,168
99999,3,3
99999,3,3
99999,3,3
99999,168,168
99999,168,168
99999,168,168
99999,3,3
99999,3,3
99999,168,168
99999,78,78
99999,168,168
99999,78,78
99999,168,168
99999,3,3
99999,3,3
99999,78,78
99999,168,168
99999,168,168
99999,3,3
99999,3,3
99999,168,168
99999,3,3
99999,3,3
99999,78,78
99999,3,3
99999,3,3
99999,78,78
99999,168,168
99999,3,3
99999,168,168
99999,3,3
99999,3,3
99999,168,168
99999,78,78
99999,78,78
99999,78,78
99999,3,3
99999,168,168
99999,168,168
99999,3,3
99999,168,168
99999,168,168
99999,168,168
99999,78,78
