99999,240,240
99999,78,78
99999,240,240
99999,158,158
99999,158,158
99999,158,158
99999,158,158
99999,158,158
99999,158,158
99999,158,158
99999,158,158
99999,158,158
99999,158,158
99999,158,158
99999,158,158
99999,158,158
99999,158,158
99999,158,158
99999,158,158
99999,158,158
99999,158,158
99999,158,158
99999,158,158
99999,158,158
99999,158,158
99999,158,158
99999,158,158
99999,158,158
99999,158,158
99999,158,158
99999,158,158
99999,158,158
99999,158,158
99999,158,158
99999,158,158
99999,158,158
99999,158,158
99999,158,158
99999,158,158
99999,158,158
99999,158,158
99999,78,78
99999,78,78
99999,240,240
99999,78,78
99999,78,78
99999,240,240
99999,240,240
99999,240,240
99999,240,240
99999,240,240
99999,240,240
99999,265,265
99999,240,240
99999,240,240
99999,78,78
99999,240,240
99999,78,78
99999,240,240
99999,265,265
99999,78,78
99999,240,240
99999,240,240
99999,240,240
99999,125,125
99999,125,125
99999,158,158
99999,78,78
99999,125,125
99999,125,125
99999,240,240
99999,78,78
99999,125,125
99999,125,125
99999,78,78
99999,240,240
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,78,78
99999,125,125
99999,240,240
99999,78,78
99999,78,78
99999,240,240
99999,78,78
99999,125,125
99999,240,240
99999,125,125
99999,125,125
99999,78,78
99999,240,240
99999,125,125
99999,240,240
99999,265,265
99999,78,78
99999,240,240
99999,240,240
99999,125,125
99999,240,240
99999,78,78
99999,78,78
99999,125,125
99999,240,240
99999,240,240
99999,240,240
99999,240,240
99999,78,78
99999,240,240
99999,240,240
99999,78,78
99999,240,240
99999,78,78
99999,240,240
99999,125,125
99999,240,240
99999,240,240
99999,78,78
99999,240,240
99999,240,240
99999,78,78
99999,78,78
99999,125,125
99999,240,240
99999,125,125
99999,240,240
99999,240,240
